8,Sierra_Cascades,30,Sparse,3,Easement,26,Mono,5400
8,Sierra_Cascades,30,Sparse,3,Easement,29,Nevada,1645200
8,Sierra_Cascades,30,Sparse,3,Easement,31,Placer,584100
8,Sierra_Cascades,30,Sparse,3,Easement,32,Plumas,2520000
8,Sierra_Cascades,30,Sparse,3,Easement,34,Sacramento,900
8,Sierra_Cascades,30,Sparse,3,Easement,45,Shasta,90000
8,Sierra_Cascades,30,Sparse,3,Easement,46,Sierra,2790900
8,Sierra_Cascades,30,Sparse,3,Easement,47,Siskiyou,567000
8,Sierra_Cascades,30,Sparse,3,Easement,50,Stanislaus,1800
8,Sierra_Cascades,30,Sparse,3,Easement,52,Tehama,459000
8,Sierra_Cascades,30,Sparse,3,Easement,54,Tulare,279900
8,Sierra_Cascades,30,Sparse,3,Easement,55,Tuolumne,1800
8,Sierra_Cascades,30,Sparse,4,Local_gov,2,Alpine,8100
8,Sierra_Cascades,30,Sparse,4,Local_gov,3,Amador,124200
8,Sierra_Cascades,30,Sparse,4,Local_gov,4,Butte,120600
8,Sierra_Cascades,30,Sparse,4,Local_gov,5,Calaveras,212400
8,Sierra_Cascades,30,Sparse,4,Local_gov,9,El Dorado,46800
8,Sierra_Cascades,30,Sparse,4,Local_gov,10,Fresno,3600
8,Sierra_Cascades,30,Sparse,4,Local_gov,14,Inyo,1290600
8,Sierra_Cascades,30,Sparse,4,Local_gov,15,Kern,42300
8,Sierra_Cascades,30,Sparse,4,Local_gov,18,Lassen,167400
8,Sierra_Cascades,30,Sparse,4,Local_gov,22,Mariposa,783000
8,Sierra_Cascades,30,Sparse,4,Local_gov,26,Mono,538200
8,Sierra_Cascades,30,Sparse,4,Local_gov,29,Nevada,207900
8,Sierra_Cascades,30,Sparse,4,Local_gov,31,Placer,79200
8,Sierra_Cascades,30,Sparse,4,Local_gov,34,Sacramento,2700
8,Sierra_Cascades,30,Sparse,4,Local_gov,47,Siskiyou,130500
8,Sierra_Cascades,30,Sparse,4,Local_gov,50,Stanislaus,52200
8,Sierra_Cascades,30,Sparse,4,Local_gov,54,Tulare,63000
8,Sierra_Cascades,30,Sparse,4,Local_gov,55,Tuolumne,181800
8,Sierra_Cascades,30,Sparse,4,Local_gov,58,Yuba,403200
8,Sierra_Cascades,30,Sparse,5,NPS,10,Fresno,169494300
8,Sierra_Cascades,30,Sparse,5,NPS,14,Inyo,19800
8,Sierra_Cascades,30,Sparse,5,NPS,18,Lassen,815400
8,Sierra_Cascades,30,Sparse,5,NPS,20,Madera,29828700
8,Sierra_Cascades,30,Sparse,5,NPS,22,Mariposa,67430700
8,Sierra_Cascades,30,Sparse,5,NPS,25,Modoc,61200
8,Sierra_Cascades,30,Sparse,5,NPS,26,Mono,49500
8,Sierra_Cascades,30,Sparse,5,NPS,32,Plumas,357300
8,Sierra_Cascades,30,Sparse,5,NPS,45,Shasta,7614900
8,Sierra_Cascades,30,Sparse,5,NPS,47,Siskiyou,5121900
8,Sierra_Cascades,30,Sparse,5,NPS,52,Tehama,310500
8,Sierra_Cascades,30,Sparse,5,NPS,54,Tulare,178447500
8,Sierra_Cascades,30,Sparse,5,NPS,55,Tuolumne,151887600
8,Sierra_Cascades,30,Sparse,6,Other_fed,2,Alpine,78424200
8,Sierra_Cascades,30,Sparse,6,Other_fed,3,Amador,11580300
8,Sierra_Cascades,30,Sparse,6,Other_fed,4,Butte,25200
8,Sierra_Cascades,30,Sparse,6,Other_fed,5,Calaveras,1805400
8,Sierra_Cascades,30,Sparse,6,Other_fed,9,El Dorado,44579700
8,Sierra_Cascades,30,Sparse,6,Other_fed,10,Fresno,190440900
8,Sierra_Cascades,30,Sparse,6,Other_fed,14,Inyo,288072900
8,Sierra_Cascades,30,Sparse,6,Other_fed,15,Kern,49704300
8,Sierra_Cascades,30,Sparse,6,Other_fed,18,Lassen,744300
8,Sierra_Cascades,30,Sparse,6,Other_fed,20,Madera,38909700
8,Sierra_Cascades,30,Sparse,6,Other_fed,22,Mariposa,25200
8,Sierra_Cascades,30,Sparse,6,Other_fed,26,Mono,121254300
8,Sierra_Cascades,30,Sparse,6,Other_fed,29,Nevada,334800
8,Sierra_Cascades,30,Sparse,6,Other_fed,31,Placer,7638300
8,Sierra_Cascades,30,Sparse,6,Other_fed,32,Plumas,2477700
8,Sierra_Cascades,30,Sparse,6,Other_fed,34,Sacramento,30600
8,Sierra_Cascades,30,Sparse,6,Other_fed,45,Shasta,1131300
8,Sierra_Cascades,30,Sparse,6,Other_fed,46,Sierra,18900
8,Sierra_Cascades,30,Sparse,6,Other_fed,47,Siskiyou,3973500
8,Sierra_Cascades,30,Sparse,6,Other_fed,50,Stanislaus,5400
8,Sierra_Cascades,30,Sparse,6,Other_fed,52,Tehama,1946700
8,Sierra_Cascades,30,Sparse,6,Other_fed,54,Tulare,259521300
8,Sierra_Cascades,30,Sparse,6,Other_fed,55,Tuolumne,65095200
8,Sierra_Cascades,30,Sparse,6,Other_fed,58,Yuba,45900
8,Sierra_Cascades,30,Sparse,7,Private,2,Alpine,4036500
8,Sierra_Cascades,30,Sparse,7,Private,3,Amador,2917800
8,Sierra_Cascades,30,Sparse,7,Private,4,Butte,10389600
8,Sierra_Cascades,30,Sparse,7,Private,5,Calaveras,4453200
8,Sierra_Cascades,30,Sparse,7,Private,9,El Dorado,9945900
8,Sierra_Cascades,30,Sparse,7,Private,10,Fresno,10669500
8,Sierra_Cascades,30,Sparse,7,Private,14,Inyo,3024900
8,Sierra_Cascades,30,Sparse,7,Private,15,Kern,174709800
8,Sierra_Cascades,30,Sparse,7,Private,18,Lassen,15849000
8,Sierra_Cascades,30,Sparse,7,Private,19,Los Angeles,231300
8,Sierra_Cascades,30,Sparse,7,Private,20,Madera,5390100
8,Sierra_Cascades,30,Sparse,7,Private,22,Mariposa,9058500
8,Sierra_Cascades,30,Sparse,7,Private,24,Merced,4500
8,Sierra_Cascades,30,Sparse,7,Private,25,Modoc,681300
8,Sierra_Cascades,30,Sparse,7,Private,26,Mono,2797200
8,Sierra_Cascades,30,Sparse,7,Private,29,Nevada,26291700
8,Sierra_Cascades,30,Sparse,7,Private,31,Placer,18430200
8,Sierra_Cascades,30,Sparse,7,Private,32,Plumas,19392300
8,Sierra_Cascades,30,Sparse,7,Private,34,Sacramento,114300
8,Sierra_Cascades,30,Sparse,7,Private,45,Shasta,6899400
8,Sierra_Cascades,30,Sparse,7,Private,46,Sierra,13824000
8,Sierra_Cascades,30,Sparse,7,Private,47,Siskiyou,34392600
8,Sierra_Cascades,30,Sparse,7,Private,50,Stanislaus,51300
8,Sierra_Cascades,30,Sparse,7,Private,52,Tehama,5029200
8,Sierra_Cascades,30,Sparse,7,Private,54,Tulare,14698800
8,Sierra_Cascades,30,Sparse,7,Private,55,Tuolumne,8482500
8,Sierra_Cascades,30,Sparse,7,Private,58,Yuba,1705500
8,Sierra_Cascades,30,Sparse,8,State_gov,2,Alpine,1826100
8,Sierra_Cascades,30,Sparse,8,State_gov,3,Amador,1800
8,Sierra_Cascades,30,Sparse,8,State_gov,4,Butte,3869100
8,Sierra_Cascades,30,Sparse,8,State_gov,5,Calaveras,40500
8,Sierra_Cascades,30,Sparse,8,State_gov,9,El Dorado,237600
8,Sierra_Cascades,30,Sparse,8,State_gov,10,Fresno,35100
8,Sierra_Cascades,30,Sparse,8,State_gov,14,Inyo,77400
8,Sierra_Cascades,30,Sparse,8,State_gov,15,Kern,2993400
8,Sierra_Cascades,30,Sparse,8,State_gov,18,Lassen,98100
8,Sierra_Cascades,30,Sparse,8,State_gov,20,Madera,25200
8,Sierra_Cascades,30,Sparse,8,State_gov,22,Mariposa,28800
8,Sierra_Cascades,30,Sparse,8,State_gov,26,Mono,2913300
8,Sierra_Cascades,30,Sparse,8,State_gov,29,Nevada,1517400
8,Sierra_Cascades,30,Sparse,8,State_gov,31,Placer,213300
8,Sierra_Cascades,30,Sparse,8,State_gov,32,Plumas,1446300
8,Sierra_Cascades,30,Sparse,8,State_gov,34,Sacramento,900
8,Sierra_Cascades,30,Sparse,8,State_gov,45,Shasta,876600
8,Sierra_Cascades,30,Sparse,8,State_gov,46,Sierra,3655800
8,Sierra_Cascades,30,Sparse,8,State_gov,47,Siskiyou,2377800
8,Sierra_Cascades,30,Sparse,8,State_gov,52,Tehama,160200
8,Sierra_Cascades,30,Sparse,8,State_gov,54,Tulare,244800
8,Sierra_Cascades,30,Sparse,8,State_gov,55,Tuolumne,90000
8,Sierra_Cascades,30,Sparse,8,State_gov,58,Yuba,111600
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,2,Alpine,66753000
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,3,Amador,16737300
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,4,Butte,3340800
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,5,Calaveras,4101300
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,9,El Dorado,46491300
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,10,Fresno,56743200
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,14,Inyo,60910200
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,15,Kern,35837100
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,18,Lassen,32558400
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,20,Madera,21744900
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,22,Mariposa,9342000
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,25,Modoc,4253400
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,26,Mono,64199700
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,29,Nevada,48811500
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,31,Placer,34440300
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,32,Plumas,128132100
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,45,Shasta,12238200
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,46,Sierra,41859000
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,47,Siskiyou,30067200
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,52,Tehama,4662900
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,54,Tulare,68512500
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,55,Tuolumne,38625300
8,Sierra_Cascades,30,Sparse,9,USFS_nonwild,58,Yuba,833400
8,Sierra_Cascades,40,Desert,1,BLM,14,Inyo,73068300
8,Sierra_Cascades,40,Desert,1,BLM,15,Kern,416972700
8,Sierra_Cascades,40,Desert,1,BLM,19,Los Angeles,900
8,Sierra_Cascades,40,Desert,1,BLM,26,Mono,17100
8,Sierra_Cascades,40,Desert,1,BLM,52,Tehama,4500
8,Sierra_Cascades,40,Desert,2,DoD,15,Kern,47700
8,Sierra_Cascades,40,Desert,2,DoD,20,Madera,900
8,Sierra_Cascades,40,Desert,2,DoD,54,Tulare,162900
8,Sierra_Cascades,40,Desert,3,Easement,15,Kern,17335800
8,Sierra_Cascades,40,Desert,3,Easement,19,Los Angeles,6300
8,Sierra_Cascades,40,Desert,3,Easement,20,Madera,55800
8,Sierra_Cascades,40,Desert,3,Easement,52,Tehama,8100
8,Sierra_Cascades,40,Desert,4,Local_gov,14,Inyo,16205400
8,Sierra_Cascades,40,Desert,4,Local_gov,15,Kern,3600
8,Sierra_Cascades,40,Desert,4,Local_gov,50,Stanislaus,20700
8,Sierra_Cascades,40,Desert,6,Other_fed,9,El Dorado,5400
8,Sierra_Cascades,40,Desert,6,Other_fed,10,Fresno,3600
8,Sierra_Cascades,40,Desert,6,Other_fed,14,Inyo,18313200
8,Sierra_Cascades,40,Desert,6,Other_fed,15,Kern,10154700
8,Sierra_Cascades,40,Desert,6,Other_fed,20,Madera,49500
8,Sierra_Cascades,40,Desert,6,Other_fed,26,Mono,3600
8,Sierra_Cascades,40,Desert,6,Other_fed,31,Placer,3600
8,Sierra_Cascades,40,Desert,6,Other_fed,52,Tehama,10800
8,Sierra_Cascades,40,Desert,6,Other_fed,54,Tulare,1800
8,Sierra_Cascades,40,Desert,7,Private,4,Butte,6300
8,Sierra_Cascades,40,Desert,7,Private,9,El Dorado,2700
8,Sierra_Cascades,40,Desert,7,Private,10,Fresno,14400
8,Sierra_Cascades,40,Desert,7,Private,14,Inyo,1585800
8,Sierra_Cascades,40,Desert,7,Private,15,Kern,228367800
8,Sierra_Cascades,40,Desert,7,Private,19,Los Angeles,87300
8,Sierra_Cascades,40,Desert,7,Private,20,Madera,3400200
8,Sierra_Cascades,40,Desert,7,Private,22,Mariposa,1640700
8,Sierra_Cascades,40,Desert,7,Private,24,Merced,1583100
8,Sierra_Cascades,40,Desert,7,Private,29,Nevada,2700
8,Sierra_Cascades,40,Desert,7,Private,31,Placer,6300
8,Sierra_Cascades,40,Desert,7,Private,34,Sacramento,900
8,Sierra_Cascades,40,Desert,7,Private,45,Shasta,11700
8,Sierra_Cascades,40,Desert,7,Private,50,Stanislaus,977400
8,Sierra_Cascades,40,Desert,7,Private,52,Tehama,108000
8,Sierra_Cascades,40,Desert,7,Private,54,Tulare,7513200
8,Sierra_Cascades,40,Desert,8,State_gov,14,Inyo,8100
8,Sierra_Cascades,40,Desert,8,State_gov,15,Kern,5188500
8,Sierra_Cascades,40,Desert,8,State_gov,52,Tehama,11700
8,Sierra_Cascades,40,Desert,9,USFS_nonwild,14,Inyo,41128200
8,Sierra_Cascades,40,Desert,9,USFS_nonwild,15,Kern,4893300
8,Sierra_Cascades,40,Desert,9,USFS_nonwild,26,Mono,272700
8,Sierra_Cascades,40,Desert,9,USFS_nonwild,52,Tehama,109800
8,Sierra_Cascades,50,Shrubland,1,BLM,2,Alpine,6845400
8,Sierra_Cascades,50,Shrubland,1,BLM,3,Amador,870300
8,Sierra_Cascades,50,Shrubland,1,BLM,4,Butte,2241000
8,Sierra_Cascades,50,Shrubland,1,BLM,5,Calaveras,16706700
8,Sierra_Cascades,50,Shrubland,1,BLM,9,El Dorado,9963900
8,Sierra_Cascades,50,Shrubland,1,BLM,10,Fresno,3798000
8,Sierra_Cascades,50,Shrubland,1,BLM,14,Inyo,82035900
8,Sierra_Cascades,50,Shrubland,1,BLM,15,Kern,291068100
8,Sierra_Cascades,50,Shrubland,1,BLM,18,Lassen,17316000
8,Sierra_Cascades,50,Shrubland,1,BLM,19,Los Angeles,42300
8,Sierra_Cascades,50,Shrubland,1,BLM,20,Madera,3062700
8,Sierra_Cascades,50,Shrubland,1,BLM,22,Mariposa,66048300
8,Sierra_Cascades,50,Shrubland,1,BLM,25,Modoc,1005300
8,Sierra_Cascades,50,Shrubland,1,BLM,26,Mono,3765600
8,Sierra_Cascades,50,Shrubland,1,BLM,29,Nevada,856800
8,Sierra_Cascades,50,Shrubland,1,BLM,31,Placer,3016800
8,Sierra_Cascades,50,Shrubland,1,BLM,32,Plumas,15390900
8,Sierra_Cascades,50,Shrubland,1,BLM,34,Sacramento,4500
8,Sierra_Cascades,50,Shrubland,1,BLM,45,Shasta,30281400
8,Sierra_Cascades,50,Shrubland,1,BLM,46,Sierra,5225400
8,Sierra_Cascades,50,Shrubland,1,BLM,47,Siskiyou,106559100
8,Sierra_Cascades,50,Shrubland,1,BLM,52,Tehama,44688600
8,Sierra_Cascades,50,Shrubland,1,BLM,54,Tulare,88956900
8,Sierra_Cascades,50,Shrubland,1,BLM,55,Tuolumne,43983900
8,Sierra_Cascades,50,Shrubland,1,BLM,58,Yuba,173700
8,Sierra_Cascades,50,Shrubland,2,DoD,4,Butte,475200
8,Sierra_Cascades,50,Shrubland,2,DoD,5,Calaveras,9000
8,Sierra_Cascades,50,Shrubland,2,DoD,10,Fresno,2288700
8,Sierra_Cascades,50,Shrubland,2,DoD,15,Kern,1638000
8,Sierra_Cascades,50,Shrubland,2,DoD,20,Madera,11592900
8,Sierra_Cascades,50,Shrubland,2,DoD,22,Mariposa,780300
8,Sierra_Cascades,50,Shrubland,2,DoD,29,Nevada,379800
8,Sierra_Cascades,50,Shrubland,2,DoD,31,Placer,1433700
8,Sierra_Cascades,50,Shrubland,2,DoD,50,Stanislaus,63900
8,Sierra_Cascades,50,Shrubland,2,DoD,54,Tulare,2956500
8,Sierra_Cascades,50,Shrubland,2,DoD,55,Tuolumne,66600
8,Sierra_Cascades,50,Shrubland,2,DoD,58,Yuba,12387600
8,Sierra_Cascades,50,Shrubland,3,Easement,2,Alpine,900
8,Sierra_Cascades,50,Shrubland,3,Easement,3,Amador,204300
8,Sierra_Cascades,50,Shrubland,3,Easement,4,Butte,7497900
8,Sierra_Cascades,50,Shrubland,3,Easement,5,Calaveras,18573300
8,Sierra_Cascades,50,Shrubland,3,Easement,9,El Dorado,2269800
8,Sierra_Cascades,50,Shrubland,3,Easement,10,Fresno,11299500
8,Sierra_Cascades,50,Shrubland,3,Easement,15,Kern,170125200
8,Sierra_Cascades,50,Shrubland,3,Easement,18,Lassen,414000
8,Sierra_Cascades,50,Shrubland,3,Easement,19,Los Angeles,555300
8,Sierra_Cascades,50,Shrubland,3,Easement,20,Madera,12420000
8,Sierra_Cascades,50,Shrubland,3,Easement,22,Mariposa,14675400
8,Sierra_Cascades,50,Shrubland,3,Easement,25,Modoc,434700
8,Sierra_Cascades,50,Shrubland,3,Easement,26,Mono,401400
8,Sierra_Cascades,50,Shrubland,3,Easement,29,Nevada,3825900
8,Sierra_Cascades,50,Shrubland,3,Easement,31,Placer,813600
8,Sierra_Cascades,50,Shrubland,3,Easement,32,Plumas,47555100
8,Sierra_Cascades,50,Shrubland,3,Easement,34,Sacramento,9507600
8,Sierra_Cascades,50,Shrubland,3,Easement,45,Shasta,29024100
8,Sierra_Cascades,50,Shrubland,3,Easement,46,Sierra,7259400
8,Sierra_Cascades,50,Shrubland,3,Easement,47,Siskiyou,25302600
8,Sierra_Cascades,50,Shrubland,3,Easement,50,Stanislaus,20700
8,Sierra_Cascades,50,Shrubland,3,Easement,52,Tehama,184295700
8,Sierra_Cascades,50,Shrubland,3,Easement,54,Tulare,3536100
8,Sierra_Cascades,50,Shrubland,3,Easement,55,Tuolumne,22500
8,Sierra_Cascades,50,Shrubland,3,Easement,58,Yuba,12038400
8,Sierra_Cascades,50,Shrubland,4,Local_gov,3,Amador,1327500
8,Sierra_Cascades,50,Shrubland,4,Local_gov,4,Butte,7312500
8,Sierra_Cascades,50,Shrubland,4,Local_gov,5,Calaveras,8143200
8,Sierra_Cascades,50,Shrubland,4,Local_gov,9,El Dorado,3170700
8,Sierra_Cascades,50,Shrubland,4,Local_gov,10,Fresno,240300
8,Sierra_Cascades,50,Shrubland,4,Local_gov,14,Inyo,9943200
8,Sierra_Cascades,50,Shrubland,4,Local_gov,15,Kern,244800
8,Sierra_Cascades,50,Shrubland,4,Local_gov,18,Lassen,476100
8,Sierra_Cascades,50,Shrubland,4,Local_gov,22,Mariposa,4833000
8,Sierra_Cascades,50,Shrubland,4,Local_gov,26,Mono,11812500
8,Sierra_Cascades,50,Shrubland,4,Local_gov,29,Nevada,213300
8,Sierra_Cascades,50,Shrubland,4,Local_gov,31,Placer,709200
8,Sierra_Cascades,50,Shrubland,4,Local_gov,34,Sacramento,120600
8,Sierra_Cascades,50,Shrubland,4,Local_gov,46,Sierra,900
8,Sierra_Cascades,50,Shrubland,4,Local_gov,47,Siskiyou,623700
8,Sierra_Cascades,50,Shrubland,4,Local_gov,50,Stanislaus,520200
8,Sierra_Cascades,50,Shrubland,4,Local_gov,54,Tulare,1524600
8,Sierra_Cascades,50,Shrubland,4,Local_gov,55,Tuolumne,1271700
8,Sierra_Cascades,50,Shrubland,4,Local_gov,58,Yuba,3117600
8,Sierra_Cascades,50,Shrubland,5,NPS,10,Fresno,30670200
8,Sierra_Cascades,50,Shrubland,5,NPS,14,Inyo,5400
8,Sierra_Cascades,50,Shrubland,5,NPS,18,Lassen,149400
8,Sierra_Cascades,50,Shrubland,5,NPS,20,Madera,4176900
8,Sierra_Cascades,50,Shrubland,5,NPS,22,Mariposa,8627400
8,Sierra_Cascades,50,Shrubland,5,NPS,25,Modoc,3517200
8,Sierra_Cascades,50,Shrubland,5,NPS,26,Mono,5400
8,Sierra_Cascades,50,Shrubland,5,NPS,32,Plumas,104400
8,Sierra_Cascades,50,Shrubland,5,NPS,45,Shasta,2318400
8,Sierra_Cascades,50,Shrubland,5,NPS,47,Siskiyou,78749100
8,Sierra_Cascades,50,Shrubland,5,NPS,52,Tehama,30600
8,Sierra_Cascades,50,Shrubland,5,NPS,54,Tulare,45618300
8,Sierra_Cascades,50,Shrubland,5,NPS,55,Tuolumne,33807600
8,Sierra_Cascades,50,Shrubland,6,Other_fed,2,Alpine,50842800
8,Sierra_Cascades,50,Shrubland,6,Other_fed,3,Amador,3843000
8,Sierra_Cascades,50,Shrubland,6,Other_fed,4,Butte,250200
8,Sierra_Cascades,50,Shrubland,6,Other_fed,5,Calaveras,20627100
8,Sierra_Cascades,50,Shrubland,6,Other_fed,9,El Dorado,15355800
8,Sierra_Cascades,50,Shrubland,6,Other_fed,10,Fresno,55602900
8,Sierra_Cascades,50,Shrubland,6,Other_fed,14,Inyo,135917100
8,Sierra_Cascades,50,Shrubland,6,Other_fed,15,Kern,64256400
8,Sierra_Cascades,50,Shrubland,6,Other_fed,18,Lassen,355500
8,Sierra_Cascades,50,Shrubland,6,Other_fed,19,Los Angeles,1800
8,Sierra_Cascades,50,Shrubland,6,Other_fed,20,Madera,20185200
8,Sierra_Cascades,50,Shrubland,6,Other_fed,22,Mariposa,352800
8,Sierra_Cascades,50,Shrubland,6,Other_fed,25,Modoc,38700
8,Sierra_Cascades,50,Shrubland,6,Other_fed,26,Mono,57868200
8,Sierra_Cascades,50,Shrubland,6,Other_fed,29,Nevada,126900
8,Sierra_Cascades,50,Shrubland,6,Other_fed,31,Placer,8818200
8,Sierra_Cascades,50,Shrubland,6,Other_fed,32,Plumas,283500
8,Sierra_Cascades,50,Shrubland,6,Other_fed,34,Sacramento,961200
8,Sierra_Cascades,50,Shrubland,6,Other_fed,45,Shasta,689400
8,Sierra_Cascades,50,Shrubland,6,Other_fed,46,Sierra,3600
8,Sierra_Cascades,50,Shrubland,6,Other_fed,47,Siskiyou,12207600
8,Sierra_Cascades,50,Shrubland,6,Other_fed,50,Stanislaus,141300
8,Sierra_Cascades,50,Shrubland,6,Other_fed,52,Tehama,41439600
8,Sierra_Cascades,50,Shrubland,6,Other_fed,54,Tulare,150864300
8,Sierra_Cascades,50,Shrubland,6,Other_fed,55,Tuolumne,23016600
8,Sierra_Cascades,50,Shrubland,6,Other_fed,58,Yuba,73800
8,Sierra_Cascades,50,Shrubland,7,Private,2,Alpine,5404500
8,Sierra_Cascades,50,Shrubland,7,Private,3,Amador,174566700
8,Sierra_Cascades,50,Shrubland,7,Private,4,Butte,149399100
8,Sierra_Cascades,50,Shrubland,7,Private,5,Calaveras,375618600
8,Sierra_Cascades,50,Shrubland,7,Private,9,El Dorado,194883300
8,Sierra_Cascades,50,Shrubland,7,Private,10,Fresno,539786700
8,Sierra_Cascades,50,Shrubland,7,Private,14,Inyo,5811300
8,Sierra_Cascades,50,Shrubland,7,Private,15,Kern,999504000
8,Sierra_Cascades,50,Shrubland,7,Private,18,Lassen,50015700
8,Sierra_Cascades,50,Shrubland,7,Private,19,Los Angeles,1747800
8,Sierra_Cascades,50,Shrubland,7,Private,20,Madera,566412300
8,Sierra_Cascades,50,Shrubland,7,Private,22,Mariposa,780840900
8,Sierra_Cascades,50,Shrubland,7,Private,24,Merced,24610500
8,Sierra_Cascades,50,Shrubland,7,Private,25,Modoc,31715100
8,Sierra_Cascades,50,Shrubland,7,Private,26,Mono,3749400
8,Sierra_Cascades,50,Shrubland,7,Private,29,Nevada,61650900
8,Sierra_Cascades,50,Shrubland,7,Private,31,Placer,109347300
8,Sierra_Cascades,50,Shrubland,7,Private,32,Plumas,105877800
8,Sierra_Cascades,50,Shrubland,7,Private,34,Sacramento,53428500
8,Sierra_Cascades,50,Shrubland,7,Private,45,Shasta,163125000
8,Sierra_Cascades,50,Shrubland,7,Private,46,Sierra,73627200
8,Sierra_Cascades,50,Shrubland,7,Private,47,Siskiyou,687764700
8,Sierra_Cascades,50,Shrubland,7,Private,50,Stanislaus,65859300
8,Sierra_Cascades,50,Shrubland,7,Private,52,Tehama,232857000
8,Sierra_Cascades,50,Shrubland,7,Private,54,Tulare,820424700
8,Sierra_Cascades,50,Shrubland,7,Private,55,Tuolumne,310368600
8,Sierra_Cascades,50,Shrubland,7,Private,58,Yuba,58520700
8,Sierra_Cascades,50,Shrubland,8,State_gov,2,Alpine,2592000
8,Sierra_Cascades,50,Shrubland,8,State_gov,3,Amador,24300
8,Sierra_Cascades,50,Shrubland,8,State_gov,4,Butte,22860000
8,Sierra_Cascades,50,Shrubland,8,State_gov,5,Calaveras,90000
8,Sierra_Cascades,50,Shrubland,8,State_gov,9,El Dorado,1861200
8,Sierra_Cascades,50,Shrubland,8,State_gov,10,Fresno,1367100
8,Sierra_Cascades,50,Shrubland,8,State_gov,14,Inyo,633600
8,Sierra_Cascades,50,Shrubland,8,State_gov,15,Kern,15157800
8,Sierra_Cascades,50,Shrubland,8,State_gov,18,Lassen,2743200
8,Sierra_Cascades,50,Shrubland,8,State_gov,20,Madera,126000
8,Sierra_Cascades,50,Shrubland,8,State_gov,22,Mariposa,76500
8,Sierra_Cascades,50,Shrubland,8,State_gov,25,Modoc,35100
8,Sierra_Cascades,50,Shrubland,8,State_gov,26,Mono,2322900
8,Sierra_Cascades,50,Shrubland,8,State_gov,29,Nevada,3123900
8,Sierra_Cascades,50,Shrubland,8,State_gov,31,Placer,246600
8,Sierra_Cascades,50,Shrubland,8,State_gov,32,Plumas,4752900
8,Sierra_Cascades,50,Shrubland,8,State_gov,34,Sacramento,982800
8,Sierra_Cascades,50,Shrubland,8,State_gov,45,Shasta,3518100
8,Sierra_Cascades,50,Shrubland,8,State_gov,46,Sierra,9393300
8,Sierra_Cascades,50,Shrubland,8,State_gov,47,Siskiyou,34581600
8,Sierra_Cascades,50,Shrubland,8,State_gov,50,Stanislaus,3600
8,Sierra_Cascades,50,Shrubland,8,State_gov,52,Tehama,126024300
8,Sierra_Cascades,50,Shrubland,8,State_gov,54,Tulare,731700
8,Sierra_Cascades,50,Shrubland,8,State_gov,55,Tuolumne,469800
8,Sierra_Cascades,50,Shrubland,8,State_gov,58,Yuba,15844500
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,2,Alpine,60143400
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,3,Amador,4842900
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,4,Butte,1707300
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,5,Calaveras,3152700
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,9,El Dorado,15948000
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,10,Fresno,62874000
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,14,Inyo,180478800
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,15,Kern,162993600
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,18,Lassen,95969700
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,20,Madera,23067900
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,22,Mariposa,16525800
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,25,Modoc,361001700
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,26,Mono,101846700
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,29,Nevada,17933400
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,31,Placer,7687800
8,Sierra_Cascades,50,Shrubland,9,USFS_nonwild,32,Plumas,110542500
