"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"Delta","Grassland","DoD","Soil",1,1,1,1.42910161330663,1.39339311540351,1.07622928006024,1.00227923498095,1.68155086813209,0.9964353309292,1.58608115072081,1.00007373944222,1.10861291716726,1.45966461175805,1.2485899354996,0.999864959986124,1.07656104270331,1.45966985889056,1.64514576750715,1.00066924928785,1.45105088084151,1.4979110068054,1.39979851996148,1.31633241770407,1.46115688574834,0.999922916477505,0.942045019062826,1.54975546214323,1.36497565890718,1.02730742720521,1.25838608389711,1.00050977063218,1.00184318315861,1.05054213690976,1.15350563414575,1.45795036221525,1.30185012691697,1.00032608745687,1.08662015295849,1.53058241351822,1.00010953647209,0.943114795243631,1.31979347761438,1.49591970071798,1.36498195487623,0.257313084127827,1.12484375314087,0.903916515413954,0.821047583980673,1.12189770129626,0.999910707304464,0.627791147709149,1.13178522103316,1.00034194957062,0.629090038789992,0.366997620538719,2.23584209166912,1.58816199968937,1.28068585406073,1.39739909522825,2.17479701638382,1.00049261555613,1.06334661036297,1,1.43094392333254,0.932195231502835,1.49133743631897,0.166601094845612,0.229392577108996,1.14002613562163,0.612134089195453,0.461866789379705,0.834866367468852,1.00012652293016,0.430686495007848,0.49007489233648,0.575767453573544,1.15226949575834
"Delta","Grassland","Easement","Soil",1,1,1,1.42105600233625,1.38279432172189,1.21605112792282,1.14560606716832,1.61647761682076,1.06046436894492,1.65999327880076,1.00471075175041,1.10810081200632,1.55777832988149,1.29323447093293,0.991373138138359,1.11800130074777,1.4678502676447,1.64008159765306,1.04275415109628,1.44843112034624,1.47308508445417,1.35916140520425,1.27699656685457,1.42932254320873,0.995075615876467,0.949019475931747,1.4738387965687,1.32787807851584,1.07548858456663,1.23518173312627,1.03256605726456,1.11774944358065,1.05778114474986,1.13790270977459,1.41140246247753,1.3133861449014,1.02083168806391,1.10169907442172,1.51807950549629,1.00699760009225,0.948896834141364,1.35184120839362,1.45876017582894,1.29009025268383,0.349570072711029,1.1095385506837,0.913682823677862,0.868070776633173,1.11180039129936,0.994295648174672,0.665623938700118,1.11828853055731,1.02184501930003,0.666790805315452,0.390428705954254,2.27215135105539,1.58004689547282,1.24462553098684,1.38115627530429,2.17992750241667,1.03147012675445,1.08108203803219,1,1.38049096769821,0.939087178373404,1.44214016176505,0.14583143310105,0.290529112237896,1.12579332119596,0.657201387811087,0.503532829402281,0.883335284573806,1.00808275865418,0.470465208792204,0.541905712319789,0.606164811998476,1.13828967328275
"Delta","Grassland","Local_gov","Soil",1,1,1,1.42922955751419,1.39356166124344,1.07400578260422,1,1.68258568644524,0.99541711807251,1.58490577340126,1,1.10862106084824,1.45810437202454,1.24787998199463,1,1.0759020447731,1.45953977108002,1.64522629976273,1,1.4510925412178,1.4983057975769,1.40044474601746,1.31695795059204,1.4616631269455,1,0.941934108734131,1.55096271634102,1.36556559801102,1.02654123306274,1.25875508785248,1,1,1.0504270195961,1.15375375747681,1.4586905837059,1.30166667699814,1,1.08638036251068,1.53078123927116,1,0.943022847175598,1.31928384304047,1.49651062488556,1.36617290973663,0.16098387967581,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,2.23526468873024,1.5882910490036,1.28125929832458,1.39765739440918,2.17471542954445,1,1.06306457519531,1,1.43174624443054,0.932085633277893,1.49211978912354,0.0622300798713324,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Grassland","Other_fed","Soil",1,1,1,1.41281189541985,1.37193404167383,1.35932256712982,1.29246896333494,1.54979892166851,1.12607308866781,1.73572891759216,1.00946216533256,1.10757607252851,1.65831264419918,1.33898044655864,0.982671811727521,1.16046394519068,1.47623249798583,1.63489248797903,1.08587734352402,1.44574672686788,1.44764667350999,1.31752171866391,1.23669024813691,1.39670280500914,0.990108725909012,0.956166001947335,1.39604916567102,1.28986525137178,1.12485843529707,1.21140490009463,1.06541321521349,1.23651526592975,1.06519874856169,1.12191484046326,1.3637061640132,1.32520677182496,1.04184318916826,1.11715001297497,1.50526813406932,1.01405560142247,0.954821523645134,1.38467959940512,1.42068387593386,1.21335087238102,0.0957333917386566,1.0938557484828,0.923690079783393,0.916254094121965,1.10145396720691,0.988542058052273,0.704390115069218,1.10445885873872,1.04387859841943,0.705421699999513,0.414437867476462,2.3093564082645,1.57173158081925,1.20767555168072,1.36451272336402,2.18518456437797,1.06321189444156,1.09925502234018,1,1.32879327040356,0.946149158759011,1.39172912487665,0.131440500170969,0.353173967172559,1.1112093642686,0.703380556750266,0.546226826165638,0.932999994464189,1.01623528531776,0.511225316463573,0.595015267713354,0.637312113770026,1.12396494995407
"Delta","Grassland","Private","Soil",1,1,1,1.42090966839212,1.38260155037263,1.21859421415304,1.14821290221541,1.61529406151882,1.06162893204719,1.66133759600182,1.00479508994455,1.10809149781399,1.55956282672065,1.29404646780646,0.991218688490177,1.11875501807607,1.46799905329714,1.63998949029773,1.04351959323516,1.44838347202129,1.47263354943121,1.35842229548317,1.27628112458157,1.42874353871552,0.994987452949137,0.949146327675575,1.47245802074705,1.32720334600937,1.07636490568322,1.23475969132215,1.03314909848718,1.11985755200134,1.05791280815898,1.1376189230651,1.41055584712608,1.31359596252959,1.02120464487534,1.10197333054211,1.51785210202742,1.00712288051167,0.949001998132029,1.35242409400199,1.45808431667309,1.28872811894354,0.0554620895848981,1.10926017895414,0.913860453743876,0.868926036634121,1.11161674095853,0.994193521219742,0.66631204325095,1.11804305212724,1.02223611812594,0.667476508599204,0.390854871618564,2.27281174554299,1.57989929758232,1.24396966416439,1.38086085014492,2.18002081593372,1.03203354715963,1.08140461081021,1,1.37957332700965,0.939212529421569,1.44124535946201,0.120210130071156,0.291641066363996,1.12553445410948,0.65802107392091,0.504290653263638,0.884216839477904,1.00822746703719,0.471188705876725,0.542848413668795,0.606717680558199,1.13803540762554
"Delta","Grassland","State_gov","Soil",1,1,1,1.42688192376714,1.39046903275113,1.11480448512981,1.04182142404594,1.66359792263573,1.01410019024568,1.60647263847038,1.00135303665816,1.10847163337004,1.48673303385807,1.26090683830058,0.997522166108062,1.08799392301949,1.46192673755486,1.64374862254293,1.01227997924465,1.45032811970022,1.49106182650647,1.38858721744218,1.30548011860846,1.4523741646608,0.998585603192226,0.943969189770625,1.52881094605005,1.35474087233372,1.04060004244466,1.2519842761455,1.0093537234873,1.03382035863566,1.05253929412232,1.14920097062926,1.44510834356517,1.30503277874312,1.00598334174569,1.09078025022916,1.52713300809064,1.00200987229758,0.944709991842803,1.32863507001014,1.48566782438538,1.34432021413797,0.200187934877842,1.12062122760254,0.906610925120391,0.834020730361764,1.1191119721006,0.998361578461435,0.638228770249119,1.12806164270241,1.00627439387112,0.639491237331073,0.373461981714914,2.2458593897392,1.58592313777974,1.2707372345945,1.39291789204682,2.17621245720261,1.00903894694344,1.06823960648478,1,1.41702454564077,0.934096638671492,1.47776448628439,0.159921422870593,0.246259428862793,1.13609946934179,0.624567627391415,0.473361960290958,0.848238372240674,1.00232155488924,0.441660974784021,0.504374406613712,0.584153727626847,1.14841262698514
"Delta","Meadow","DoD","Soil",1,1,1,0.570770442485809,0.606438338756561,0.925994217395782,1,0.317414313554764,1.00458288192749,0.41509422659874,1,0.891378939151764,0.541895627975464,0.752120018005371,1,0.924097955226898,0.540460228919983,0.354773700237274,1,0.548907458782196,0.501694202423096,0.599555253982544,0.683042049407959,0.538336873054504,1,1.05806589126587,0.449037283658981,0.634434401988983,0.973458766937256,0.741244912147522,1,1,0.9495729804039,0.846246242523193,0.541309416294098,0.698333323001862,1,0.913619637489319,0.469218760728836,1,1.0569771528244,0.680716156959534,0.503489375114441,0.633827090263367,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,-0.23526468873024,0.411708950996399,0.718740701675415,0.60234260559082,-0.174715429544449,1,0.936935424804688,1,0.568253755569458,1.06791436672211,0.507880210876465,0.166870385408401,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Meadow","Easement","Soil",1,1,1,0.570770442485809,0.606438338756561,0.925994217395782,1,0.317414313554764,1.00458288192749,0.41509422659874,1,0.891378939151764,0.541895627975464,0.752120018005371,1,0.924097955226898,0.540460228919983,0.354773700237274,1,0.548907458782196,0.501694202423096,0.599555253982544,0.683042049407959,0.538336873054504,1,1.05806589126587,0.449037283658981,0.634434401988983,0.973458766937256,0.741244912147522,1,1,0.9495729804039,0.846246242523193,0.541309416294098,0.698333323001862,1,0.913619637489319,0.469218760728836,1,1.0569771528244,0.680716156959534,0.503489375114441,0.633827090263367,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,-0.23526468873024,0.411708950996399,0.718740701675415,0.60234260559082,-0.174715429544449,1,0.936935424804688,1,0.568253755569458,1.06791436672211,0.507880210876465,0.166870385408401,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Meadow","Local_gov","Soil",1,1,1,0.570770442485809,0.606438338756561,0.925994217395782,1,0.317414313554764,1.00458288192749,0.41509422659874,1,0.891378939151764,0.541895627975464,0.752120018005371,1,0.924097955226898,0.540460228919983,0.354773700237274,1,0.548907458782196,0.501694202423096,0.599555253982544,0.683042049407959,0.538336873054504,1,1.05806589126587,0.449037283658981,0.634434401988983,0.973458766937256,0.741244912147522,1,1,0.9495729804039,0.846246242523193,0.541309416294098,0.698333323001862,1,0.913619637489319,0.469218760728836,1,1.0569771528244,0.680716156959534,0.503489375114441,0.633827090263367,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,-0.23526468873024,0.411708950996399,0.718740701675415,0.60234260559082,-0.174715429544449,1,0.936935424804688,1,0.568253755569458,1.06791436672211,0.507880210876465,0.133884378990462,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Meadow","Private","Soil",1,1,1,0.570770442485809,0.606438338756561,0.925994217395782,1,0.317414313554764,1.00458288192749,0.41509422659874,1,0.891378939151764,0.541895627975464,0.752120018005371,1,0.924097955226898,0.540460228919983,0.354773700237274,1,0.548907458782196,0.501694202423096,0.599555253982544,0.683042049407959,0.538336873054504,1,1.05806589126587,0.449037283658981,0.634434401988983,0.973458766937256,0.741244912147522,1,1,0.9495729804039,0.846246242523193,0.541309416294098,0.698333323001862,1,0.913619637489319,0.469218760728836,1,1.0569771528244,0.680716156959534,0.503489375114441,0.633827090263367,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,-0.23526468873024,0.411708950996399,0.718740701675415,0.60234260559082,-0.174715429544449,1,0.936935424804688,1,0.568253755569458,1.06791436672211,0.507880210876465,0.131878239832848,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Meadow","State_gov","Soil",1,1,1,0.570770442485809,0.606438338756561,0.925994217395782,1,0.317414313554764,1.00458288192749,0.41509422659874,1,0.891378939151764,0.541895627975464,0.752120018005371,1,0.924097955226898,0.540460228919983,0.354773700237274,1,0.548907458782196,0.501694202423096,0.599555253982544,0.683042049407959,0.538336873054504,1,1.05806589126587,0.449037283658981,0.634434401988983,0.973458766937256,0.741244912147522,1,1,0.9495729804039,0.846246242523193,0.541309416294098,0.698333323001862,1,0.913619637489319,0.469218760728836,1,1.0569771528244,0.680716156959534,0.503489375114441,0.633827090263367,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,-0.23526468873024,0.411708950996399,0.718740701675415,0.60234260559082,-0.174715429544449,1,0.936935424804688,1,0.568253755569458,1.06791436672211,0.507880210876465,0.166870385408401,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Savanna","BLM","Soil",1,1,1,1.42922955751419,1.39356166124344,1.07400578260422,1,1.68258568644524,0.99541711807251,1.58490577340126,1,1.10862106084824,1.45810437202454,1.24787998199463,1,1.0759020447731,1.45953977108002,1.64522629976273,1,1.4510925412178,1.4983057975769,1.40044474601746,1.31695795059204,1.4616631269455,1,0.941934108734131,1.55096271634102,1.36556559801102,1.02654123306274,1.25875508785248,1,1,1.0504270195961,1.15375375747681,1.4586905837059,1.30166667699814,1,1.08638036251068,1.53078123927116,1,0.943022847175598,1.31928384304047,1.49651062488556,1.36617290973663,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,2.23526468873024,1.5882910490036,1.28125929832458,1.39765739440918,2.17471542954445,1,1.06306457519531,1,1.43174624443054,0.932085633277893,1.49211978912354,0.166870385408401,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
"Delta","Savanna","BLM","Vegetation",1,0.995056569576263,0.896841168403625,0.914531409740448,0.925676047801971,0.859772562980652,0.891773998737335,0.930962026119232,0.917214691638947,0.928031325340271,0.926717460155487,0.938880980014801,1.11779856681824,1.10161650180817,1.11109507083893,1.25450265407562,1.35691070556641,1.19079518318176,1.21743142604828,1.21947729587555,1.15607511997223,1.19605875015259,1.20056903362274,1.18171048164368,1.2418315410614,1.33866322040558,1.1795928478241,1.10781717300415,1.08322095870972,1.02139556407928,0.950441062450409,0.912355065345764,0.967216849327087,1.05789017677307,1.06498277187347,1.02821207046509,1.00968325138092,1.03348326683044,1.0451135635376,1.03313064575195,1.02774131298065,1.14970827102661,1.10429847240448,1.02804338932037,1.11874532699585,1.11030638217926,1.05388009548187,1.15692114830017,1.20786583423615,1.20774960517883,1.32434606552124,1.41713345050812,1.34148979187012,1.29101526737213,1.2939590215683,1.2005307674408,1.13958442211151,1.25620484352112,1.22243666648865,1.15239882469177,1.22808885574341,1.22317790985107,1.06049132347107,1.07288229465485,1.10428619384766,0.994897127151489,0.947484850883484,1.05805814266205,1.12841880321503,1.16908979415894,1.15844285488129,1.16328537464142,1.18020558357239,1.18991458415985,1.18553078174591,1.18443167209625,1.19983184337616
"Delta","Savanna","DoD","Soil",1,1,1,1.42922955751419,1.39356166124344,1.07400578260422,1,1.68258568644524,0.99541711807251,1.58490577340126,1,1.10862106084824,1.45810437202454,1.24787998199463,1,1.0759020447731,1.45953977108002,1.64522629976273,1,1.4510925412178,1.4983057975769,1.40044474601746,1.31695795059204,1.4616631269455,1,0.941934108734131,1.55096271634102,1.36556559801102,1.02654123306274,1.25875508785248,1,1,1.0504270195961,1.15375375747681,1.4586905837059,1.30166667699814,1,1.08638036251068,1.53078123927116,1,0.943022847175598,1.31928384304047,1.49651062488556,1.36617290973663,0,1.12508714199066,0.903761208057404,0.820299804210663,1.12205827236176,1,0.627189517021179,1.13199985027313,1,0.628490507602692,0.366625010967255,2.23526468873024,1.5882910490036,1.28125929832458,1.39765739440918,2.17471542954445,1,1.06306457519531,1,1.43174624443054,0.932085633277893,1.49211978912354,0.166870385408401,0.228420361876488,1.14025247097015,0.611417412757874,0.461204200983047,0.834095597267151,1,0.430053919553757,0.489250659942627,0.575284063816071,1.15249180793762
